482,60,34,0,-100,-87,-100,-100,-83,-82,-100
483,60,36,0,-100,-86,-100,-100,-83,-82,-100
484,60,38,0,-100,-84,-100,-100,-84,-83,-100
485,60,40,0,-100,-82,-100,-100,-85,-84,-100
486,60,42,0,-100,-79,-100,-100,-86,-85,-100
487,60,44,0,-100,-77,-100,-100,-87,-86,-100
488,60,46,0,-100,-74,-100,-100,-88,-87,-100
489,60,48,0,-100,-70,-100,-100,-89,-88,-100
490,60,50,0,-100,-67,-100,-100,-90,-89,-100
491,60,52,0,-100,-62,-100,-100,-91,-90,-100
492,60,54,0,-100,-55,-100,-100,-100,-100,-100
493,60,56,0,-100,-47,-100,-100,-100,-100,-100
494,60,58,0,-100,-32,-100,-100,-100,-100,-100
495,60,60,0,-100,33,-100,-100,-100,-100,-100
496,62,30,0,-100,-100,-100,-100,-85,-79,-100
497,62,32,0,-100,-89,-100,-100,-85,-79,-100
498,62,34,0,-100,-87,-100,-100,-85,-80,-100
499,62,36,0,-100,-86,-100,-100,-85,-80,-100
500,62,38,0,-100,-84,-100,-100,-86,-81,-100
501,62,40,0,-100,-82,-100,-100,-87,-82,-100
502,62,42,0,-100,-79,-100,-100,-87,-83,-100
503,62,44,0,-100,-77,-100,-100,-88,-84,-100
504,62,46,0,-100,-74,-100,-100,-89,-86,-100
505,62,48,0,-100,-71,-100,-100,-90,-87,-100
506,62,50,0,-100,-67,-100,-100,-91,-88,-100
507,62,52,0,-100,-62,-100,-100,-100,-89,-100
508,62,54,0,-100,-57,-100,-100,-100,-90,-100
509,62,56,0,-100,-49,-100,-100,-100,-100,-100
510,62,58,0,-100,-39,-100,-100,-100,-100,-100
511,62,60,0,-100,-32,-100,-100,-100,-100,-100
512,64,30,0,-100,-100,-100,-100,-87,-77,-100
513,64,32,0,-100,-89,-100,-100,-87,-77,-100
514,64,34,0,-100,-88,-100,-100,-87,-77,-100
515,64,36,0,-100,-86,-100,-100,-87,-78,-100
516,64,38,0,-100,-84,-100,-100,-88,-79,-100
517,64,40,0,-100,-82,-100,-100,-88,-80,-100
518,64,42,0,-100,-80,-100,-100,-89,-82,-100
519,64,44,0,-100,-77,-100,-100,-90,-83,-100
520,64,46,0,-100,-75,-100,-100,-91,-84,-100
521,64,48,0,-100,-72,-100,-100,-91,-86,-100
522,64,50,0,-100,-68,-100,-100,-100,-87,-100
523,64,52,0,-100,-64,-100,-100,-100,-88,-100
524,64,54,0,-100,-59,-100,-100,-100,-90,-100
525,64,56,0,-100,-54,-100,-100,-100,-100,-100
526,64,58,0,-100,-49,-100,-100,-100,-100,-100
527,64,60,0,-100,-47,-100,-100,-100,-100,-100
528,66,30,0,-100,-100,-100,-100,-88,-74,-100
529,66,32,0,-100,-89,-100,-100,-88,-74,-100
530,66,34,0,-100,-88,-100,-100,-89,-75,-100
531,66,36,0,-100,-86,-100,-100,-89,-76,-100
532,66,38,0,-100,-84,-100,-100,-89,-77,-100
533,66,40,0,-100,-82,-100,-100,-90,-78,-100
534,66,42,0,-100,-80,-100,-100,-90,-80,-100
535,66,44,0,-100,-78,-100,-100,-91,-81,-100
536,66,46,0,-100,-76,-100,-100,-100,-83,-100
537,66,48,0,-100,-73,-100,-100,-100,-84,-100
538,66,50,0,-100,-70,-100,-100,-100,-86,-100
539,66,52,0,-100,-67,-100,-100,-100,-87,-100
540,66,54,0,-100,-63,-100,-100,-100,-89,-100
541,66,56,0,-100,-59,-100,-100,-100,-90,-100
542,66,58,0,-100,-57,-100,-100,-100,-100,-100
543,66,60,0,-100,-55,-100,-100,-100,-100,-100
544,68,30,0,-100,-100,-100,-100,-90,-70,-100
545,68,32,0,-100,-90,-100,-100,-90,-71,-100
546,68,34,0,-100,-88,-100,-100,-90,-72,-100
547,68,36,0,-100,-87,-100,-100,-90,-73,-100
548,68,38,0,-100,-85,-100,-100,-91,-74,-100
549,68,40,0,-100,-83,-100,-100,-91,-76,-100
550,68,42,0,-100,-81,-100,-100,-100,-78,-100
551,68,44,0,-100,-79,-100,-100,-100,-80,-100
552,68,46,0,-100,-77,-100,-100,-100,-82,-100
553,68,48,0,-100,-74,-100,-100,-100,-83,-100
554,68,50,0,-100,-72,-100,-100,-100,-85,-100
555,68,52,0,-100,-69,-100,-100,-100,-86,-100
556,68,54,0,-100,-67,-100,-100,-100,-88,-100
557,68,56,0,-100,-64,-100,-100,-100,-89,-100
558,68,58,0,-100,-62,-100,-100,-100,-100,-100
559,68,60,0,-100,-62,-100,-100,-100,-100,-100
560,70,30,0,-100,-100,-100,-100,-91,-67,-100
561,70,32,0,-100,-90,-100,-100,-100,-67,-100
562,70,34,0,-100,-89,-100,-100,-100,-68,-100
563,70,36,0,-100,-87,-100,-100,-100,-70,-100
564,70,38,0,-100,-86,-100,-100,-100,-72,-100
565,70,40,0,-100,-84,-100,-100,-100,-74,-100
566,70,42,0,-100,-82,-100,-100,-100,-76,-100
567,70,44,0,-100,-80,-100,-100,-100,-78,-100
568,70,46,0,-100,-78,-100,-100,-100,-80,-100
569,70,48,0,-100,-76,-100,-100,-100,-82,-100
570,70,50,0,-100,-74,-100,-100,-100,-84,-100
571,70,52,0,-100,-72,-100,-100,-100,-86,-100
572,70,54,0,-100,-70,-100,-100,-100,-87,-100
573,70,56,0,-100,-68,-100,-100,-100,-89,-100
574,70,58,0,-100,-67,-100,-100,-100,-90,-100
575,70,60,0,-100,-67,-90,-100,-100,-100,-100
576,72,30,0,-100,-100,-100,-100,-100,-62,-100
577,72,32,0,-100,-100,-100,-100,-100,-62,-100
578,72,34,0,-100,-89,-100,-100,-100,-64,-100
579,72,36,0,-100,-88,-100,-100,-100,-67,-100
580,72,38,0,-100,-86,-100,-100,-100,-69,-100
581,72,40,0,-100,-85,-100,-100,-100,-72,-100
582,72,42,0,-100,-83,-100,-100,-100,-74,-100
583,72,44,0,-100,-82,-100,-100,-100,-77,-100
584,72,46,0,-100,-80,-100,-100,-100,-79,-100
585,72,48,0,-100,-78,-100,-100,-100,-81,-100
586,72,50,0,-100,-76,-90,-100,-100,-83,-100
587,72,52,0,-100,-74,-90,-100,-100,-85,-100
588,72,54,0,-100,-73,-89,-100,-100,-87,-100
589,72,56,0,-100,-72,-89,-100,-100,-88,-100
590,72,58,0,-100,-71,-89,-100,-100,-90,-100
591,72,60,0,-100,-70,-89,-100,-100,-100,-100
592,74,30,0,-100,-100,-100,-100,-100,-55,-100
593,74,32,0,-100,-100,-100,-100,-100,-57,-100
594,74,34,0,-100,-90,-100,-100,-100,-59,-100
595,74,36,0,-100,-89,-100,-100,-100,-63,-100
596,74,38,0,-100,-87,-100,-100,-100,-67,-100
597,74,40,0,-100,-86,-100,-100,-100,-70,-100
598,74,42,0,-100,-84,-100,-100,-100,-73,-100
599,74,44,0,-100,-83,-100,-100,-100,-76,-100
600,74,46,0,-100,-81,-90,-100,-100,-78,-100
601,74,48,0,-100,-80,-89,-100,-100,-80,-100
602,74,50,0,-100,-78,-89,-100,-100,-82,-100
603,74,52,0,-100,-77,-88,-100,-100,-84,-100
604,74,54,0,-100,-76,-88,-100,-100,-86,-100
605,74,56,0,-100,-75,-88,-100,-100,-88,-100
606,74,58,0,-100,-74,-87,-100,-100,-89,-100
607,74,60,0,-100,-74,-87,-100,-100,-100,-100
608,76,30,0,-100,-100,-100,-100,-100,-47,-100
609,76,32,0,-100,-100,-100,-100,-100,-49,-100
610,76,34,0,-100,-100,-100,-100,-100,-54,-100
611,76,36,0,-100,-90,-100,-100,-100,-59,-100
612,76,38,0,-100,-88,-100,-100,-100,-64,-100
613,76,40,0,-100,-87,-100,-100,-100,-68,-100
614,76,42,0,-100,-86,-90,-100,-100,-72,-100
615,76,44,0,-100,-84,-90,-100,-100,-75,-100
616,76,46,0,-100,-83,-89,-100,-100,-77,-100
617,76,48,0,-100,-82,-88,-100,-100,-80,-100
618,76,50,0,-100,-80,-87,-100,-100,-82,-100
619,76,52,0,-100,-79,-87,-100,-100,-84,-100
620,76,54,0,-100,-78,-86,-100,-100,-86,-100
621,76,56,0,-100,-77,-86,-100,-100,-88,-100
622,76,58,0,-100,-77,-86,-100,-100,-89,-100
623,76,60,0,-100,-77,-86,-100,-100,-100,-100
624,78,30,0,-100,-100,-100,-100,-100,-32,-100
625,78,32,0,-100,-100,-100,-100,-100,-39,-100
626,78,34,0,-100,-100,-100,-100,-100,-49,-100
627,78,36,0,-100,-90,-100,-100,-100,-57,-100
628,78,38,0,-100,-89,-100,-100,-100,-62,-100
629,78,40,0,-100,-88,-90,-100,-100,-67,-100
630,78,42,0,-100,-87,-89,-100,-100,-71,-100
631,78,44,0,-100,-86,-88,-100,-100,-74,-100
632,78,46,0,-100,-84,-87,-100,-100,-77,-100
633,78,48,0,-100,-83,-86,-100,-100,-79,-100
634,78,50,0,-100,-82,-86,-100,-100,-82,-100
635,78,52,0,-100,-81,-85,-100,-100,-84,-100
636,78,54,0,-100,-80,-84,-100,-100,-86,-100
637,78,56,0,-100,-80,-84,-100,-100,-87,-100
638,78,58,0,-100,-79,-84,-100,-100,-89,-100
639,78,60,0,-100,-79,-84,-100,-100,-100,-100
640,80,30,0,-100,-100,-100,-100,-100,33,-100
641,80,32,0,-100,-100,-100,-100,-100,-32,-100
642,80,34,0,-100,-100,-100,-100,-100,-47,-100
643,80,36,0,-100,-100,-100,-100,-100,-55,-100
644,80,38,0,-100,-90,-90,-100,-100,-62,-100
645,80,40,0,-100,-89,-89,-100,-100,-67,-100
646,80,42,0,-100,-88,-88,-100,-100,-70,-100
647,80,44,0,-100,-87,-87,-100,-100,-74,-100
648,80,46,0,-100,-86,-86,-100,-100,-77,-100
649,80,48,0,-100,-85,-85,-100,-100,-79,-100
650,80,50,0,-100,-84,-84,-100,-100,-82,-100
651,80,52,0,-100,-83,-83,-100,-100,-84,-100
652,80,54,0,-100,-82,-82,-100,-100,-86,-100
653,80,56,0,-100,-82,-82,-100,-100,-87,-100
654,80,58,0,-100,-82,-82,-100,-100,-89,-100
655,80,60,0,-100,-82,-82,-100,-100,-90,-100
656,82,30,0,-100,-100,-100,-100,-100,-32,-100
657,82,32,0,-100,-100,-100,-100,-100,-39,-100
658,82,34,0,-100,-100,-100,-100,-100,-49,-100
659,82,36,0,-100,-100,-90,-100,-100,-57,-100
660,82,38,0,-100,-100,-89,-100,-100,-62,-100
661,82,40,0,-100,-90,-88,-100,-100,-67,-100
662,82,42,0,-100,-89,-87,-100,-100,-71,-100
663,82,44,0,-100,-88,-86,-100,-100,-74,-100
664,82,46,0,-100,-87,-84,-100,-100,-77,-100
665,82,48,0,-100,-86,-83,-100,-100,-79,-100
666,82,50,0,-100,-86,-82,-100,-100,-82,-100
667,82,52,0,-100,-85,-81,-100,-100,-84,-100
668,82,54,0,-100,-84,-80,-100,-100,-86,-100
669,82,56,0,-100,-84,-80,-100,-100,-87,-100
670,82,58,0,-100,-84,-79,-100,-100,-89,-100
671,82,60,0,-100,-84,-79,-100,-100,-100,-100
672,84,30,0,-100,-100,-100,-100,-100,-47,-100
673,84,32,0,-100,-100,-100,-100,-100,-49,-100
674,84,34,0,-100,-100,-100,-100,-100,-54,-100
675,84,36,0,-100,-100,-90,-100,-100,-59,-100
676,84,38,0,-100,-100,-88,-100,-100,-64,-100
677,84,40,0,-100,-100,-87,-100,-100,-68,-100
678,84,42,0,-100,-90,-86,-100,-100,-72,-100
679,84,44,0,-100,-90,-84,-100,-100,-75,-100
680,84,46,0,-100,-89,-83,-100,-100,-77,-100
681,84,48,0,-100,-88,-82,-100,-100,-80,-100
682,84,50,0,-100,-87,-80,-100,-100,-82,-100
683,84,52,0,-100,-87,-79,-100,-100,-84,-100
684,84,54,0,-100,-86,-78,-100,-100,-86,-100
685,84,56,0,-100,-86,-77,-100,-100,-88,-100
686,84,58,0,-100,-86,-77,-100,-100,-89,-100
687,84,60,0,-100,-86,-77,-100,-100,-100,-100
688,86,30,0,-100,-100,-100,-100,-100,-55,-100
689,86,32,0,-100,-100,-100,-100,-100,-57,-100
690,86,34,0,-100,-100,-90,-100,-100,-59,-100
691,86,36,0,-100,-100,-89,-100,-100,-63,-100
692,86,38,0,-100,-100,-87,-100,-100,-67,-100
693,86,40,0,-100,-100,-86,-100,-100,-70,-100
694,86,42,0,-100,-100,-84,-100,-100,-73,-100
695,86,44,0,-100,-100,-83,-100,-100,-76,-100
696,86,46,0,-100,-90,-81,-100,-100,-78,-100
697,86,48,0,-100,-89,-80,-100,-100,-80,-100
698,86,50,0,-100,-89,-78,-100,-100,-82,-100
699,86,52,0,-100,-88,-77,-100,-100,-84,-100
700,86,54,0,-100,-88,-76,-100,-100,-86,-100
701,86,56,0,-100,-88,-75,-100,-100,-88,-100
702,86,58,0,-100,-87,-74,-100,-100,-89,-100
703,86,60,0,-100,-87,-74,-100,-100,-100,-100
704,88,30,0,-100,-100,-100,-100,-100,-62,-100
705,88,32,0,-100,-100,-100,-100,-100,-62,-100
706,88,34,0,-100,-100,-89,-100,-100,-64,-100
707,88,36,0,-100,-100,-88,-100,-100,-67,-100
708,88,38,0,-100,-100,-86,-100,-100,-69,-100
709,88,40,0,-100,-100,-85,-100,-100,-72,-100
710,88,42,0,-100,-100,-83,-100,-100,-74,-100
711,88,44,0,-100,-100,-82,-100,-100,-77,-100
712,88,46,0,-100,-100,-80,-100,-100,-79,-100
713,88,48,0,-100,-100,-78,-100,-100,-81,-100
714,88,50,0,-100,-90,-76,-100,-100,-83,-100
715,88,52,0,-100,-90,-74,-100,-100,-85,-100
716,88,54,0,-100,-89,-73,-100,-100,-87,-100
717,88,56,0,-100,-89,-72,-100,-100,-88,-100
718,88,58,0,-100,-89,-71,-100,-100,-90,-100
719,88,60,0,-100,-89,-70,-100,-100,-100,-100
720,90,30,0,-100,-100,-100,-100,-100,-67,-91
721,90,32,0,-100,-100,-90,-100,-100,-67,-100
722,90,34,0,-100,-100,-89,-100,-100,-68,-100
723,90,36,0,-100,-100,-87,-100,-100,-70,-100
724,90,38,0,-100,-100,-86,-100,-100,-72,-100
725,90,40,0,-100,-100,-84,-100,-100,-74,-100
726,90,42,0,-100,-100,-82,-100,-100,-76,-100
727,90,44,0,-100,-100,-80,-100,-100,-78,-100
728,90,46,0,-100,-100,-78,-100,-100,-80,-100
729,90,48,0,-100,-100,-76,-100,-100,-82,-100
730,90,50,0,-100,-100,-74,-100,-100,-84,-100
731,90,52,0,-100,-100,-72,-100,-100,-86,-100
732,90,54,0,-100,-100,-70,-100,-100,-87,-100
733,90,56,0,-100,-100,-68,-100,-100,-89,-100
734,90,58,0,-100,-100,-67,-100,-100,-90,-100
735,90,60,0,-100,-90,-67,-100,-100,-100,-100
736,92,30,0,-100,-100,-100,-100,-100,-70,-90
737,92,32,0,-100,-100,-90,-100,-100,-71,-90
738,92,34,0,-100,-100,-88,-100,-100,-72,-90
739,92,36,0,-100,-100,-87,-100,-100,-73,-90
740,92,38,0,-100,-100,-85,-100,-100,-74,-91
741,92,40,0,-100,-100,-83,-100,-100,-76,-91
742,92,42,0,-100,-100,-81,-100,-100,-78,-100
743,92,44,0,-100,-100,-79,-100,-100,-80,-100
744,92,46,0,-100,-100,-77,-100,-100,-82,-100
745,92,48,0,-100,-100,-74,-100,-100,-83,-100
746,92,50,0,-100,-100,-72,-100,-100,-85,-100
747,92,52,0,-100,-100,-69,-100,-100,-86,-100
748,92,54,0,-100,-100,-67,-100,-100,-88,-100
749,92,56,0,-100,-100,-64,-100,-100,-89,-100
750,92,58,0,-100,-100,-62,-100,-100,-100,-100
751,92,60,0,-100,-100,-62,-100,-100,-100,-100
752,94,30,0,-100,-100,-100,-100,-100,-74,-88
753,94,32,0,-100,-100,-89,-100,-100,-74,-88
754,94,34,0,-100,-100,-88,-100,-100,-75,-89
755,94,36,0,-100,-100,-86,-100,-100,-76,-89
756,94,38,0,-100,-100,-84,-100,-100,-77,-89
757,94,40,0,-100,-100,-82,-100,-100,-78,-90
758,94,42,0,-100,-100,-80,-100,-100,-80,-90
759,94,44,0,-100,-100,-78,-100,-100,-81,-91
760,94,46,0,-100,-100,-76,-100,-100,-83,-100
761,94,48,0,-100,-100,-73,-100,-100,-84,-100
762,94,50,0,-100,-100,-70,-100,-100,-86,-100
763,94,52,0,-100,-100,-67,-100,-100,-87,-100
764,94,54,0,-100,-100,-63,-100,-100,-89,-100
765,94,56,0,-100,-100,-59,-100,-100,-90,-100
766,94,58,0,-100,-100,-57,-100,-100,-100,-100
767,94,60,0,-100,-100,-55,-100,-100,-100,-100
768,96,30,0,-100,-100,-100,-100,-100,-77,-87
769,96,32,0,-100,-100,-89,-100,-100,-77,-87
770,96,34,0,-100,-100,-88,-100,-100,-77,-87
771,96,36,0,-100,-100,-86,-100,-100,-78,-87
772,96,38,0,-100,-100,-84,-100,-100,-79,-88
773,96,40,0,-100,-100,-82,-100,-100,-80,-88
774,96,42,0,-100,-100,-80,-100,-100,-82,-89
775,96,44,0,-100,-100,-77,-100,-100,-83,-90
776,96,46,0,-100,-100,-75,-100,-100,-84,-91
777,96,48,0,-100,-100,-72,-100,-100,-86,-91
778,96,50,0,-100,-100,-68,-100,-100,-87,-100
779,96,52,0,-100,-100,-64,-100,-100,-88,-100
780,96,54,0,-100,-100,-59,-100,-100,-90,-100
781,96,56,0,-100,-100,-54,-100,-100,-100,-100
782,96,58,0,-100,-100,-49,-100,-100,-100,-100
783,96,60,0,-100,-100,-47,-100,-100,-100,-100
784,98,30,0,-100,-100,-100,-100,-100,-79,-85
785,98,32,0,-100,-100,-89,-100,-100,-79,-85
786,98,34,0,-100,-100,-87,-100,-100,-80,-85
787,98,36,0,-100,-100,-86,-100,-100,-80,-85
788,98,38,0,-100,-100,-84,-100,-100,-81,-86
789,98,40,0,-100,-100,-82,-100,-100,-82,-87
790,98,42,0,-100,-100,-79,-100,-100,-83,-87
791,98,44,0,-100,-100,-77,-100,-100,-84,-88
792,98,46,0,-100,-100,-74,-100,-100,-86,-89
793,98,48,0,-100,-100,-71,-100,-100,-87,-90
794,98,50,0,-100,-100,-67,-100,-100,-88,-91
795,98,52,0,-100,-100,-62,-100,-100,-89,-100
796,98,54,0,-100,-100,-57,-100,-100,-90,-100
797,98,56,0,-100,-100,-49,-100,-100,-100,-100
798,98,58,0,-100,-100,-39,-100,-100,-100,-100
799,98,60,0,-100,-100,-32,-100,-100,-100,-100
800,100,30,0,-100,-100,-90,-100,-100,-82,-83
801,100,32,0,-100,-100,-89,-100,-100,-82,-83
802,100,34,0,-100,-100,-87,-100,-100,-82,-83
803,100,36,0,-100,-100,-86,-100,-100,-82,-83
804,100,38,0,-100,-100,-84,-100,-100,-83,-84
805,100,40,0,-100,-100,-82,-100,-100,-84,-85
806,100,42,0,-100,-100,-79,-100,-100,-85,-86
807,100,44,0,-100,-100,-77,-100,-100,-86,-87
808,100,46,0,-100,-100,-74,-100,-100,-87,-88
809,100,48,0,-100,-100,-70,-100,-100,-88,-89
810,100,50,0,-100,-100,-67,-100,-100,-89,-90
811,100,52,0,-100,-100,-62,-100,-100,-90,-91
812,100,54,0,-100,-100,-55,-100,-100,-100,-100
813,100,56,0,-100,-100,-47,-100,-100,-100,-100
814,100,58,0,-100,-100,-32,-100,-100,-100,-100
815,100,60,0,-100,-100,33,-100,-100,-100,-100
816,102,30,0,-100,-100,-100,-100,-100,-84,-80
817,102,32,0,-100,-100,-89,-100,-100,-84,-80
818,102,34,0,-100,-100,-87,-100,-100,-84,-81
819,102,36,0,-100,-100,-86,-100,-100,-84,-81
820,102,38,0,-100,-100,-84,-100,-100,-85,-82
821,102,40,0,-100,-100,-82,-100,-100,-86,-83
822,102,42,0,-100,-100,-79,-100,-100,-86,-84
823,102,44,0,-100,-100,-77,-100,-100,-87,-85
824,102,46,0,-100,-100,-74,-100,-100,-88,-87
825,102,48,0,-100,-100,-71,-100,-100,-89,-88
826,102,50,0,-100,-100,-67,-100,-100,-90,-89
827,102,52,0,-100,-100,-62,-100,-100,-100,-90
828,102,54,0,-100,-100,-57,-100,-100,-100,-91
829,102,56,0,-100,-100,-49,-100,-100,-100,-100
830,102,58,0,-100,-100,-39,-100,-100,-100,-100
831,102,60,0,-100,-100,-32,-100,-100,-100,-100
832,104,30,0,-100,-100,-100,-100,-100,-86,-78
833,104,32,0,-100,-100,-89,-100,-100,-86,-78
834,104,34,0,-100,-100,-88,-100,-100,-86,-78
835,104,36,0,-100,-100,-86,-100,-100,-86,-79
836,104,38,0,-100,-100,-84,-100,-100,-87,-80
837,104,40,0,-100,-100,-82,-100,-100,-87,-81
838,104,42,0,-100,-100,-80,-100,-100,-88,-83
839,104,44,0,-100,-100,-77,-100,-100,-89,-84
840,104,46,0,-100,-100,-75,-100,-100,-90,-85
841,104,48,0,-100,-100,-72,-100,-100,-90,-87
842,104,50,0,-100,-100,-68,-100,-100,-100,-88
843,104,52,0,-100,-100,-64,-100,-100,-100,-89
844,104,54,0,-100,-100,-59,-100,-100,-100,-91
845,104,56,0,-100,-100,-54,-100,-100,-100,-100
846,104,58,0,-100,-100,-49,-100,-100,-100,-100
847,104,60,0,-100,-100,-47,-100,-100,-100,-100
848,106,30,0,-100,-100,-100,-100,-100,-87,-75
849,106,32,0,-100,-100,-89,-100,-100,-87,-75
850,106,34,0,-100,-100,-88,-100,-100,-88,-76
851,106,36,0,-100,-100,-86,-100,-100,-88,-77
852,106,38,0,-100,-100,-84,-100,-100,-88,-78
853,106,40,0,-100,-100,-82,-100,-100,-89,-79
854,106,42,0,-100,-100,-80,-100,-100,-89,-81
855,106,44,0,-100,-100,-78,-100,-100,-90,-82
856,106,46,0,-100,-100,-76,-100,-100,-100,-84
857,106,48,0,-100,-100,-73,-100,-100,-100,-85
858,106,50,0,-100,-100,-70,-100,-100,-100,-87
859,106,52,0,-100,-100,-67,-100,-100,-100,-88
860,106,54,0,-100,-100,-63,-100,-100,-100,-90
861,106,56,0,-100,-100,-59,-100,-100,-100,-91
862,106,58,0,-100,-100,-57,-100,-100,-100,-100
863,106,60,0,-100,-100,-55,-100,-100,-100,-100
864,108,30,0,-100,-100,-100,-100,-100,-89,-71
865,108,32,0,-100,-100,-90,-100,-100,-89,-72
866,108,34,0,-100,-100,-88,-100,-100,-89,-73
867,108,36,0,-100,-100,-87,-100,-100,-89,-74
868,108,38,0,-100,-100,-85,-100,-100,-90,-75
869,108,40,0,-100,-100,-83,-100,-100,-90,-77
870,108,42,0,-100,-100,-81,-100,-100,-100,-79
871,108,44,0,-100,-100,-79,-100,-100,-100,-81
872,108,46,0,-100,-100,-77,-100,-100,-100,-83
873,108,48,0,-100,-100,-74,-100,-100,-100,-84
874,108,50,0,-100,-100,-72,-100,-100,-100,-86
875,108,52,0,-100,-100,-69,-100,-100,-100,-87
876,108,54,0,-100,-100,-67,-100,-100,-100,-89
877,108,56,0,-100,-100,-64,-100,-100,-100,-90
878,108,58,0,-100,-100,-62,-100,-100,-100,-100
879,108,60,0,-100,-100,-62,-100,-100,-100,-100
880,110,30,0,-100,-100,-100,-100,-100,-90,-68
881,110,32,0,-100,-100,-90,-100,-100,-100,-68
882,110,34,0,-100,-100,-89,-100,-100,-100,-69
883,110,36,0,-100,-100,-87,-100,-100,-100,-71
884,110,38,0,-100,-100,-86,-100,-100,-100,-73
885,110,40,0,-100,-100,-84,-100,-100,-100,-75
886,110,42,0,-100,-100,-82,-100,-100,-100,-77
887,110,44,0,-100,-100,-80,-100,-100,-100,-79
888,110,46,0,-100,-100,-78,-100,-100,-100,-81
889,110,48,0,-100,-100,-76,-100,-100,-100,-83
890,110,50,0,-100,-100,-74,-100,-100,-100,-85
891,110,52,0,-100,-100,-72,-100,-100,-100,-87
892,110,54,0,-100,-100,-70,-100,-100,-100,-88
893,110,56,0,-100,-100,-68,-100,-100,-100,-90
894,110,58,0,-100,-100,-67,-100,-100,-100,-91
895,110,60,0,-100,-100,-67,-100,-100,-100,-100
896,112,30,0,-100,-100,-100,-100,-100,-100,-63
897,112,32,0,-100,-100,-100,-100,-100,-100,-63
898,112,34,0,-100,-100,-89,-100,-100,-100,-65
899,112,36,0,-100,-100,-88,-100,-100,-100,-68
900,112,38,0,-100,-100,-86,-100,-100,-100,-70
901,112,40,0,-100,-100,-85,-100,-100,-100,-73
902,112,42,0,-100,-100,-83,-100,-100,-100,-75
903,112,44,0,-100,-100,-82,-100,-100,-100,-78
904,112,46,0,-100,-100,-80,-100,-100,-100,-80
905,112,48,0,-100,-100,-78,-100,-100,-100,-82
906,112,50,0,-100,-100,-76,-100,-100,-100,-84
907,112,52,0,-100,-100,-74,-100,-100,-100,-86
908,112,54,0,-100,-100,-73,-100,-100,-100,-88
909,112,56,0,-100,-100,-72,-100,-100,-100,-89
910,112,58,0,-100,-100,-71,-100,-100,-100,-91
911,112,60,0,-100,-100,-70,-100,-100,-100,-100
912,114,30,0,-100,-100,-100,-100,-100,-100,-56
913,114,32,0,-100,-100,-100,-100,-100,-100,-58
914,114,34,0,-100,-100,-90,-100,-100,-100,-60
915,114,36,0,-100,-100,-89,-100,-100,-100,-64
916,114,38,0,-100,-100,-87,-100,-100,-100,-68
917,114,40,0,-100,-100,-86,-100,-100,-100,-71
918,114,42,0,-100,-100,-84,-100,-100,-100,-74
919,114,44,0,-100,-100,-83,-100,-100,-100,-77
920,114,46,0,-100,-100,-81,-100,-100,-100,-79
921,114,48,0,-100,-100,-80,-100,-100,-100,-81
922,114,50,0,-100,-100,-78,-100,-100,-100,-83
923,114,52,0,-100,-100,-77,-100,-100,-100,-85
924,114,54,0,-100,-100,-76,-100,-100,-100,-87
925,114,56,0,-100,-100,-75,-100,-100,-100,-89
926,114,58,0,-100,-100,-74,-100,-100,-100,-90
927,114,60,0,-100,-100,-74,-100,-100,-100,-100
928,116,30,0,-100,-100,-100,-100,-100,-100,-48
929,116,32,0,-100,-100,-100,-100,-100,-100,-50
930,116,34,0,-100,-100,-100,-100,-100,-100,-55
931,116,36,0,-100,-100,-90,-100,-100,-100,-60
932,116,38,0,-100,-100,-88,-100,-100,-100,-65
933,116,40,0,-100,-100,-87,-100,-100,-100,-69
934,116,42,0,-100,-100,-86,-100,-100,-100,-73
935,116,44,0,-100,-100,-84,-100,-100,-100,-76
936,116,46,0,-100,-100,-83,-100,-100,-100,-78
937,116,48,0,-100,-100,-82,-100,-100,-100,-81
938,116,50,0,-100,-100,-80,-100,-100,-100,-83
939,116,52,0,-100,-100,-79,-100,-100,-100,-85
940,116,54,0,-100,-100,-78,-100,-100,-100,-87
941,116,56,0,-100,-100,-77,-100,-100,-100,-89
942,116,58,0,-100,-100,-77,-100,-100,-100,-90
943,116,60,0,-100,-100,-77,-100,-100,-100,-100
944,118,30,0,-100,-100,-100,-100,-100,-100,-33
945,118,32,0,-100,-100,-100,-100,-100,-100,-40
946,118,34,0,-100,-100,-100,-100,-100,-100,-50
947,118,36,0,-100,-100,-90,-100,-100,-100,-58
948,118,38,0,-100,-100,-89,-100,-100,-100,-63
949,118,40,0,-100,-100,-88,-100,-100,-100,-68
950,118,42,0,-100,-100,-87,-100,-100,-100,-72
951,118,44,0,-100,-100,-86,-100,-100,-100,-75
952,118,46,0,-100,-100,-84,-100,-100,-100,-78
953,118,48,0,-100,-100,-83,-100,-100,-100,-80
954,118,50,0,-100,-100,-82,-100,-100,-100,-83
955,118,52,0,-100,-100,-81,-100,-100,-100,-85
956,118,54,0,-100,-100,-80,-100,-100,-100,-87
957,118,56,0,-100,-100,-80,-100,-100,-100,-88
958,118,58,0,-100,-100,-79,-100,-100,-100,-90
959,118,60,0,-100,-100,-79,-100,-100,-100,-100
960,120,30,0,-100,-100,-100,-100,-100,-100,32
961,120,32,0,-100,-100,-100,-100,-100,-100,-33
962,120,34,0,-100,-100,-100,-100,-100,-100,-48
963,120,36,0,-100,-100,-100,-100,-100,-100,-56
